region		FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW
sector		Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite
region	stressor																																																																																					
FR	CO2	7.02073363357	0.434599306474	0.218634110616	10.0877313178	0.595262797036	5.98523167829	0.170194655904	18.7818077619	2.2408052311	0.413798025722	0.100999241535	0.985605709177	0.351007639515	6.59398080797	19.6495953493	48.3034082165	41.6863326609	1.60708099988	0.533617054729	0.335270610138	4.30115766273	0.265944041572	2.94518852996	0.956331468216	3.58023332168	0.217905840076	0.590670674535	0.0572707465715	0.432730717101	0.0560328545212	7.21747892003	10.0608992829	20.3437250931	2.77792946256	0.345712864216	1.2724553476	2.80865510653	3.04892517108	1.16959211748	0.364721475767	0.143060778449	16.9281687391	0.00997202776136	0.0344110537034	1.15163206488	0.277479654656	0.639588858889	1.60547570906	25.5149290592	1.38958422724	1.63295192664	4.1030023002	0.630846348464	1.46333895518	1.78398470929	1.13263854983	0.781316832391	0.175320536994	23.5570894276	0.157854917982	0.123885835472	0.107107653522	1.96240411288	0.130969406639	1.76116960343	22.1996984905	4.81595888281	5.64540974705	0.325060542839	0.269780607274	2.01650366292	0.382254836314	0.77984469464	0.274309221716	0.655563443169	4.80730924366	0.0436034940313	0.0217468215857	0.0118026042741	0.124312721665	0.0775678895381	0.67903385701	3.05348339562	1.01169169395	0.662370361062
FR	CH4	29.7155218376	9.29751254734e-05	2.73520802369	0.923686669469	0.00152821792131	0.197099576801	0.00245149527079	0.0976146294034	0.0117470035861	0.00333504783386	0.00125996214663	0.00416885490467	0.00159263256803	0.0596575069107	0.0829481109403	0.0254994525007	15.7646684007	4.80010677	0.809776903768	0.91159397176	1.13362072219	0.00511721424513	0.0823830255729	0.0138040072595	0.127537086753	0.0127750824797	0.0161245690906	0.000201996425215	0.0124627008522	0.000963837580589	0.430732133793	0.108612591567	0.0936942534636	1.19421620675	1.8567119709	3.27357282345	9.12860746637	0.806043855388	0.0108664210807	0.0739751252368	0.00213454570467	0.0955067663708	8.23562713737e-05	0.000578723908344	0.010870147428	0.00392472299184	0.00753494248229	0.0602017475964	0.0479824055282	0.0101953204332	1.50803813863	8.9087343577	1.41597362723	1.76586060299	0.738589561391	0.010522406089	0.0243416145883	0.000563306190703	0.141348476204	0.00440001740829	0.000272093890356	0.000327357205185	0.0315021705048	0.00161844215811	0.191336576871	0.0485692501628	0.00923118188378	3.55189147791	2.83592164165	1.15264366393	7.48189132031	0.522107778673	0.0786969233545	0.18194149726	0.0201024800526	0.559003483465	0.00322916964722	0.00306666679658	0.00305175685956	0.0604920365315	0.0029068613525	0.33160957975	0.0383404556077	0.0292473342614	0.783223685725
FR	N2O	18.3544071863	0.00280549995156	0.00338242107938	0.00495578511416	0.00375502478454	0.26289075285	0.000183769889759	0.0699492225769	0.00582024029231	0.00240286021495	0.000574011567069	0.00889900760318	0.00316841116533	0.0118576793184	0.0723057390839	0.622760832746	0.332371430702	3.10851925772	0.00633592106684	0.00415098114128	0.0108831351332	0.0024274089317	0.0979780113137	0.00373093816	0.00872854439838	0.00164842964858	0.00730322434057	0.000276182479371	0.00253595305478	0.000498898366543	0.00878308309046	0.110208790232	0.10929412519	0.0276962412597	0.949787047115	0.0108368704087	0.0170586600591	0.0027086488676	0.00549225847311	0.0300452917018	0.00110560862821	0.0445254881016	7.06365697892e-05	0.000231071828467	0.00386863588867	0.00130836516788	0.00262784710468	0.00666240459711	0.205347614979	0.00930706760602	0.00887885932198	6.17843593079	0.00378961501578	0.00189129937987	0.00608463126164	0.00806580135402	0.0366810400004	0.0015004299174	0.103166814144	0.00169688114751	0.00124004317556	0.00156435931357	0.011088226288	0.000968001779475	0.00501172078871	0.15951403548	0.0770174629293	0.0640594293686	1.24797091758	0.00375663771521	0.00600341866799	0.00330415268781	0.0058818150737	0.08423106861	0.00673597287086	0.109964024898	0.001496794844	0.000352321806202	0.00042976996836	0.0027993958525	0.00108670077701	0.00865071739491	0.0174672561932	0.0123945874469	0.0364543592252
FR	SF6	0.0494222649156	8.13371090429e-05	0.000150767111603	0.000412528293754	0.0730034065353	0.0213875565504	0.000139273507445	0.0152403248593	0	0	0	0.000714911217337	0.000240615057074	0.0124047219283	0	0	0.134210473767	0.117011194977	0.141545427472	0.00171717117077	0.0269628760809	0.0517813826079	0.100122231923	0.00788816113731	0.119223173034	0.000983513152264	0.00516564535701	5.56069984443e-05	0.00245871279513	0.000152169078221	0.0835207923655	0.00124244042926	0.00461637538257	0.0809309718534	0.00346919268201	0.00736742290159	0.0273114132304	0.0132504565841	0.0490254777794	0.000933162610242	1.12532311812e-05	0.0313031398573	4.74934361551e-06	4.49537445049e-06	0.000113549455498	0.000521838238693	0.00109756071696	0.00452622658903	0.000206126402531	9.60702167007e-05	0.0204415854208	0.0297162344848	0.00536980284789	0.00270415889393	0.00336971829239	0.0513960833025	0.00340936345403	8.03226087448e-06	0.107193930437	3.82154668277e-05	5.0266906591e-05	1.6508047719e-05	0.00322078227337	8.41726792337e-05	0.00557441558706	0.000433871277748	0.000174799392018	0.151937821601	0.00126229233391	0.00180968702932	0.000450538966778	0.000184986938169	0.017292564003	0.000267896344891	2.41430001061e-05	0.0061025814297	3.33733737899e-06	2.49510358286e-06	8.28632557648e-07	7.00007025556e-05	2.41775060957e-05	0.00207321971229	4.69392208324e-05	1.22085014157e-05	0.00329618725429
FR	HFC	2.63859559512	0.00435623823511	0.00913224423811	0.0211722255732	3.81005157373	1.12456048484	0.00735797304846	1.48157989562	0	0	0	0.0368403921633	0.0124222829976	0.65383493611	0	0	4.78716205641	0.294704960282	0.0994913162179	0.00890276443588	0.0666676764078	0.187640704951	0.33346139221	0.0331404963099	0.137332331289	0.00138513142018	0.0067189258524	6.398577952e-05	0.0120737000866	0.00103602796004	0.280333184494	0.00379753335054	0.013471971179	0.174298809684	0.00596709004122	0.00962984865483	0.073314156123	0.0382733936047	0.0457923066419	0.00200307495957	0.00127923528487	1.25563380476	1.6929541955e-05	2.9353505579e-05	0.000774836234394	0.00101633617126	0.00225148541383	0.0157179783492	0.00065768557593	0.000502542978002	0.0253531351856	0.515477439883	0.0924360785498	0.0292509380135	0.0460186355458	0.86173979667	0.0488611098748	0.000131734069826	1.25345239392	0.00100968599223	0.000195979997961	9.3391949869e-05	0.0751699793693	0.00302720447586	0.0979440016118	0.0113341147798	0.00151593416605	2.52866093209	0.0106896088069	0.00798107518691	0.00613389266413	0.0026135578389	0.039430472941	0.00245927157763	0.000214390860107	0.128734915958	1.7219424678e-05	1.05712423487e-05	3.43192986493e-06	0.000625304304545	0.000280561257363	0.00578078532407	0.000258255642351	6.24863262215e-05	0.0398137120361
FR	PFC	0.0152829709518	2.78929932017e-05	7.76679716265e-05	0.000167694192197	0.0218998468019	0.00663437463879	4.01157577373e-05	0.0619754189744	0	0	0	0.000200583441885	7.50155899308e-05	0.00349409292404	0	0	0.0384221681069	0.0639817732907	0.000816249768583	0.000478604790113	0.00438244997807	0.0710169179753	0.0846292261351	0.0100461154504	0.122231091423	0.000619904850508	0.000557325309899	2.00498390693e-05	0.00179323580615	0.000319268784524	0.0426514026148	0.000747447283365	0.00739149466894	0.0377166695553	0.000226673859299	0.000427302708015	0.00130243852565	0.000677948653522	0.00291887309166	7.32840312066e-05	5.993007605e-07	0.161047042802	3.29271070362e-07	7.62064366883e-06	0.00029377987421	0.000543711434877	0.000115041986283	0.000227620829947	0.000308154109133	4.09741814206e-05	0.0021055943095	0.00756523362514	0.000653415248065	0.000139755913261	0.000437307705858	0.0323330129375	0.00123515100014	2.95662011485e-06	0.255342232699	5.76673898631e-06	2.90553920058e-05	9.02102071139e-06	0.00332385587137	0.000126606819303	0.00403209236231	0.000352219265879	9.30027149311e-06	0.0287174786981	0.00036282776637	0.000427350682148	0.000103752940166	7.31625389626e-05	0.016434641904	0.000119524360464	1.5007578492e-05	0.0291564040795	1.02219787662e-06	2.95847518284e-06	1.98745285533e-07	5.16684950039e-05	1.82223079603e-05	0.00214551063125	2.46099804098e-05	3.5392077348e-06	0.00143740498667
Europe	CO2	2.03271334845	0.0513496264943	0.0206396781492	0.710629897385	0.105662299035	1.54255325586	0.152433646258	5.670981036	0.023017064901	0.206578546803	0.136736759485	0.730633738521	0.241991082643	1.32193163398	1.17464928912	7.80419537232	2.63430668712	49.0706236289	12.1837169526	5.79734694803	70.066142661	17.9510759551	41.739822195	4.54118233765	176.198748709	109.612401159	2.14130448413	4.75642336254	25.8935152039	5.98934525863	79.7135071791	607.126749327	245.555417792	338.782107645	4.59914149761	11.7863166152	9.35532057687	70.9506040344	6.48800961532	4.25729089932	2.91331504833	122.05441195	0.131107525902	0.343903909138	0.809488951364	2.3277782728	1.3340385477	16.4888611996	146.114198229	14.8826840093	13.5433159409	7.52458502596	4.02426733504	12.7747793582	21.5435309963	3.96458133072	5.47583790401	2.99063474743	45.9981881142	0.35684588207	1.73350493957	2.45615482722	3.25115373612	0.877369704168	12.2124184364	59.5120670463	29.3003568492	12.7105297418	10.3290283904	5.49301215782	23.060842286	7.41943127034	11.2607135485	8.28069765828	18.4760587937	81.4324206074	1.71616165247	0.514280295772	0.507688207315	3.16840774055	1.81208322756	13.1512312122	67.2951375862	33.2184914228	23.1931051153
Europe	CH4	8.60353647471	1.09853787045e-05	0.258211370225	0.0650690767288	0.000271266774601	0.0507977986927	0.00219566449326	0.0294737715987	0.000120662670803	0.00166494108771	0.001705786483	0.00309039001701	0.00109799000365	0.0119598688389	0.00495862320918	0.00411984819603	0.996225111141	146.566497088	18.4890878259	15.7628684717	18.4667565043	0.345409135883	1.16754931113	0.065548939922	6.2766510115	6.42620438768	0.058454928587	0.0167761129994	0.745736600722	0.103024486129	4.75722470683	6.5542460768	1.13092029354	145.64051714	24.7005013651	30.3219801252	30.4063852731	18.7571997373	0.0602786590315	0.863490768631	0.0434682670553	0.688616848417	0.00108278148043	0.00578376402265	0.00764069055644	0.0329245216861	0.0157161957817	0.618295408949	0.274776806025	0.109193620225	12.5073106129	16.3379214155	9.0327168085	15.4157582566	8.91926204665	0.0368316394854	0.170597547988	0.00960893171012	0.276000726578	0.00994665299791	0.00380734489266	0.007506839645	0.052190269405	0.0108420138253	1.3267787125	0.130202510332	0.0561626313504	7.99701426335	90.1134136235	23.4690170045	85.5633039064	10.1339274525	1.13635896626	5.49235100768	0.566557832382	9.46912388599	0.127094794603	0.0725221523047	0.131271110444	1.5417845754	0.0679079285652	6.42246952853	0.844977981193	0.960324502132	27.4248220327
